"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"smn5sev9ejmc4puuvft7gyul9","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","1","1","823053546","OLLY Ultra Strength Sleep Softgel, Melatonin Sleep Aid, Magnesium, L-Theanine, 60 Ct","https://www.walmart.com/ip/OLLY-Ultra-Strength-Sleep-Softgel-Melatonin-Sleep-Aid-Magnesium-L-Theanine-60-Ct/823053546?classType=REGULAR","1",,"275942494","2024-04-04","You only get about two hours sleep then you wake up and stair at the clock.My tried it also with the rame results.Would never recommend this to anyone","Good for a short nap","Mark H"
"a7e5953db9314a848764b24b64302615","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"356815824","2024-09-09","I've tried other products to help me sleep and this is the only one that works and doesn't make me feel drowsy the next day.",,"Dawn"
"f9aa3bfd1086aca74889686f8760c4c1a9338e08434c500206ca7cd8fe548fc507fe7fa7d9826ca1f8f24841dae6e23e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"344975579","2024-05-20","I've tried many other melatonin for kids and this by far is the best. The only one that actually works for my kids. Tastes great and they fall asleep fast and wake up early feeling well rested","Great product","Kerry"
"b2b862518c3d7b22162683c589cedb358c2e0e8ba23fadec71d8c9ade2ed72b273646deb6a4a20d74fbfeafed98e452c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"331753988","2024-01-11","It's sometimes a struggle to get kids on a routine and these help to get her on a schedule. She loves the taste and I love the added natural lavender to calm her to sleep. She sleeps through the night with these","My daughter loves these",
"02734554176dcad7ad56e72c0d955b4becd5c64dd61c37d585299010e29d0ce4bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"334286911","2024-02-02","My son falls asleep within 20 mins after taking this. Isn't drowsy the next day. I don't use it frequently just when I'm super exhausted and don't want to fight him to go to bed/","Child falls asleep fast, no side affects","valentina"
"ff37a7c80ad394403af866326cb6d069","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"351069793","2024-07-18","Great to help kids go to sleep and to stay a sleep","Great rest","Light"
"c0deff96de1c112748f34cc208e0fd2c693dcb632b09fa6b083994468242ebf4baa3f467ecac023af2132c914fe52afa","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"353664616","2024-08-09","great taste, works fast enough to get bedtime to sleep time in less than a hour","good","samantha"
"bd42841f03fa255dd91bb2300253b5e71eb7a0233ac41b72235195fffd31f906602bb3e27bef79e885e4d87926a94955","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"332734472","2024-01-19","I've been using these for myself and kids as needed for a while now. They work better than other brands. Definitely recommend!","These work best","Crystal"
"c7fa4ff6db15bf60fdbb35db31d29cd58223f1d3a695f0c40bf865d15db54b6dbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"360546114","2024-10-17","Helps my son sleep!",,"Rosie"
"28ab31897ffca1b594be91259508adad","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"329898182","2023-12-28","A very effective alternative to prescription medication for a child.","Works great","Rlhking"
"60efd0eac5c778e699d1082c0a7ae958","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"330723951","2024-01-03","works best and non habit forming","great","Cassy"
"8e8613053eb5c1ae83f187b2468d9f66ab73ef5e85bd6ad4579a1fe1cee140d0bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"321915521","2023-10-25","Son loves the taste of these gummies. They work very well and son falls to sleep quickly and stays asleep.","Miracle gummies.","Barbara"
"24497a289f22f6a9f23b8903738db8b90cfa294a0220b0fc2dbf4e05c30edcdc143570fdb6f3329c8b32d69e8ad3652a","VerifiedPurchaser","Staff",,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5","true","261714927","2021-05-30","I give a half to my two year old son a half hour before I usually try to get him to sleep which is at 10pm and he would fight it until literally passing out at Midnight or later. With just a half a gummy he is out within 30minutes after taking it, makes bedtime A LOT easier.",,"Jaslynn"
"cf8d2a663d174f4fa289a5a606fad1f2030a498cf36e2eed7ac894d16f913f4f7e53f87e28e232f1098368f9ba1914f8","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","5",,"318562980","2023-09-23","Actually works unlike all the other brands.","Great product","Amy"
"6ce91a6250856bff33bec4092aad7145e5ebc1f8c8bdbfe662a262fe8d20a00fdae6b07ee0064403526dd9438664793c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","4",,"334816179","2024-02-07","My toddlers Dr recommended this but only for the nights they can't sleep.  And they work great","only as needed","Veronica"
,"VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","4",,"337627205","2024-03-05","Works very well but the taste is too much for our 6 year old. She refused to eat them again.","Needs better taste",
"d6b181b4f4cdec8cbd82b8bd1c0e693fd405929f05812d3d2fce88c062df695f5caa0ddd3fd235e8bbeaad401e738184","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","2",,"354819472","2024-08-21","kids like the taste but it didnt help as much as other melatonin products.","doesnt work as i hoped.","mary"
"0c05cb7bbe959474eaf4447de2a0090b35bb196bbfcf94ea9245f736db76a8ff2c9341f186fe530d73275134d2c27c3c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","2",,"336112955","2024-02-20","doesn't work like other brands. think I'll stick with Ollie",,"Danielle"
"8c2796fbf167714fd18a57765fbabb769669333ab112608ae145daeb1a31d62beddbf89571c476b5a87f842d1249bcd6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","2","false","263831991","2021-06-25","This did help my child fall to sleep quickly. However, I noticed that she had been complaining about stomach and back pains. She'd say, ""eveyrthing hurts."" I even took her to the doctor because I wanted to find out what was wrong. The doctor assumed she was constipated. I soon figured out that the gummies were making her feel this way.",,"Kryshelle"
"956e1a54f0ce31dfa0e81015fe640513eea97544cc76381521b881f17aae5bd27752d9e75a843c47a463cce16fd4df31","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","1",,"342649121","2024-04-26","never got this was missing",,"Mary"
"239172df5e9d192299d27e51b00e2fdd3b28d5a4fff78c42e11bf8600827027780def9c517d5f2ddf7304841859e2adc","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","946750855","Vicks ZzzQuil Pure Zzzs Melatonin for Kids, Sleep Aid Melatonin Gummies, Dietary Supplement, Berry, 30 Ct","https://www.walmart.com/ip/Vicks-ZzzQuil-Pure-Zzzs-Kidz-Melatonin-Sleep-Aid-Gummies-for-Kids-Dietary-Supplement-Berry-30-Ct/946750855?classType=VARIANT","1",,"352209759","2024-07-26","Never received it","Missing Melatonin","xavier"
"1e94d69fd25d2e6850626dc196fa3de0cb76be971937c4f9998b197dbb2e9b9ade74c2ea6bc5f01527febbba3940109a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","5",,"340346096","2024-04-02","My insomnia peeps! Posting this incase I can help even one person! I've been taking the brand Calm. I go to sleep easily, stay asleep, and I wake up so easily and feel well rested! 100% recommend. It has been life changing for me.","LOVE THIS !!","Lisette"
"e45935ff2b0d46ac1979cfee37219e30d67b9da7c5e787c09db7ed75882ece1850717d44d8f8d2e9f0993f9cff28b232","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","5",,"352993268","2024-08-03","Works better than Melatonin alone.","Better than Melatonin alone","Marla"
"669087f30d795f97f15f4c17f933d52dae85d82c2b4eb2c6e5de3872fcdfc8198158dcb118235719618ded6f88a32202","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","5",,"361514377","2024-10-27","Love these just before bed.",,"Suzanne"
"0c560150079246c1b1dec003be35253a6b4fbde3c77b2ba193c410f0174431486c9d9bb58ceb6fe1b56d2eac21fae149","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","5",,"356757576","2024-09-08","I am hyperactive. Calm down before bedtime","Sleep","Sam"
"27d53c9be36255b1a3f9d06fdf38a13b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","5",,"362188482","2024-11-02","Really helpful in relaxing for bedtime.",,"Renee"
"904939","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","5",,"276351290","2024-04-08","I'm not a great sleeper. Hard for me to fall asleep. I take 3 caps 1/2 hour before bed & I get that sleepy awesome feeling and fall right asleep.","Life Saver!","Sancas"
"a25c8a4d0a2a208dc5c249cef77a6839732109347946929b931f8e7b48d9551c1d982f0b9f3577b28514d0e3bb28e2d0","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","4",,"350766474","2024-07-16","Works well. It gently and gradually gets you to sleep. I personally wake up a little groggy from them. I usually take 1, while the recommended dose says 2, and the grogginess isn't as bad. It may just be a ‘me' thing as I sleep like crap a lot of the time.","Good","Courtney"
"96cb52a923733481031451e42b4bdfc092112540e9195300658e9e797335e70e","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","4","true","311170631","2024-06-05","This seems to be working. I only take one as opposed to the recommended 2 and although I still wake up in the middle of the night, I  go back to sleep rather quickly unlike before where I might have been unable to go back to sleep for hours, or, not at all.","Calm capsules","Patricia"
"3f0f1de0c2b6ff9037b072f0ff8e8ed36365cd5d132b66397329006d16ce2a8d9db30d6300b5e9f5035e8084d16f8b18","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","4",,"354415861","2024-08-17","A decent calming substance.","Calming, relaxing","Alvin"
"403430a3cdafa9461c48a6c6fc93040ee086e9fcb5b464ac370d23897a7aedaa","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","1","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","4",,"265226747","2023-12-05","It definitely makes me sleepy 😴 It however it  doesn't keep me asleep!","Good but Limited","Jill"
"6ec27f580f45b09322eb92ffd3ea562785b47358a3ed89f38a2dc6316199f2bb21130bf1b6bc8ebd6f034c030d77583c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","4",,"338510587","2024-03-14","Somewhat helps with sleep, but adding add'l Melatonin (one 10 mg tablet) aids in helping Calm work more.",,"Dana"
"6da4e966c5e9f0d491dcd72a1025143dec9bf51f8eedcd1ea18871e69fd4f648b85d7f34e0d9ed81432189339faed93a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","2",,"360305380","2024-10-14","CALM was recommended by a cousin's physician. It did not live up to its hype. We've found that taking a combination of 3mg Melatonin plus Magnesium glycinate capsules is much better for us for getting a decent night's sleep.","Not what we'd hoped for","JO"
"ddf62986b4790b7fd9fa647ccac5c84e2ae8f6474a4f5c739f0a9c34508f2a5f","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","2","false","312305900","2024-06-18","Sadly these do not work for me. When I wake up I feel like I've been run over. I was so hopeful! I will try a different calm product.","Did not help","Lisa"
"2187539f975e9a3b5ed72b50389b65a0","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1",,"350711308","2024-07-16","Just another product that did NOTHING for me.  I'm happy for those of you that this worked for but as for me just more money wasted.  Wish I could find something that actually did what it said it would and worked consistently.  At least it was just one bottle.  Lesson learned.","Absolute Waste Of Money!!!","Ann"
"08105ec02c81023fab8f7a6804474510","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1",,"337575350","2024-03-05","First night I tried I just went to bed hoping it would help me I went to bed at 7:30 pm was up at midnight wide awake! I may try one more night and see what happens so far mode awake!!",,"Tracy"
"7e8c4eeea8efa3195bcd26bb21dbd71ded15020fa8c195526d43e0e30eab110d","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","3","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1","false","252450354","2023-07-06","The product details on your website are inaccurate! I was looking for the amount of magnesium that was displayed on your website and I received something else.","I didnt receive the product on website","Mich"
"1e8c0e3279c492986b18203e60608ea8bf66c94b16a5f38a42458c87bf0f9eeceb9c1ae1ab8a9bd2fdb321dd165f0f8f","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1",,"356020384","2024-09-02","Make sure you know how bad your sleeping habits are this is not for someone who have insomnia","It's didn't help me sleep","Betty"
"385f8d1d90e9575c26e8182407b9b3094ddbe39869684264f044c9bc2a432b15d2e191808168648582a5818583f43d3c","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1",,"354616931","2024-08-19","Needed this for my sleep schedule. Did not work. Waste of money.","Doesn't work","Victoria"
"f3896e8cc794038caa765b8918aa184cc512681ea0afbb1a600291b456546513c3abb20b4b9f7cc26456b270125bf4f7","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1",,"348698107","2024-07-01","Tried it for two weeks straight and it didn't work at all. Better off buying their ""calm"" raspberry drink. At least it tastes good.","Nope","LaLisa"
"c9f3b60b71fe991e9e6095023cbad3c06f2952975aa8d9f4ff20a396795bedfc","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","785229559","Natural Vitality CALM, Sleep Aid Capsules with Magnesium Glycinate, Melatonin and L-Theanine, 60 count","https://www.walmart.com/ip/Natural-Vitality-CALM-Sleep-Aid-Capsules-with-Magnesium-Glycinate-Melatonin-and-L-Theanine-60-count/785229559?classType=REGULAR","1","false","312280454","2024-06-18","Didn't do anything. Didn't help me go to sleep or stay asleep.","Doesn't work for everyone","Ann"
"f976f9740f5189435d8e2c06b0a5fe38","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","24811089","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-10mg-60-Count/24811089?classType=REGULAR","5",,"337152473","2024-03-01","Works in less than half an hour for me....taste is mild and not horrible. I wake up normal, not overly exhausted feeling at all. Definitely recommend.","Great product","Mala"
"f7b85cd3e14dc5cd3cdc5623a0c4703e6e813f6cf7d54c63374a81ec637b9f6f70a258e97973b70f90b2d7154abbd77d","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","24811089","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-10mg-60-Count/24811089?classType=REGULAR","5",,"357514415","2024-09-16","I've been taking these for a few years now and they do work really well at helping me fall asleep fast and stay asleep all night. I don't wake up feeling like crap and miserable. I wake up feeling good! They taste like smarties candy and have a decent flavor. I chew them up and lay down in bed. Takes about a half hour to kick in.",,"Amanda"
"pr_2101834656",,,,,"bazaarvoice","Review","4","8","24811089","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 10mg, 60 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-10mg-60-Count/24811089?classType=REGULAR","5","true","172991783","2021-02-04","[This review was collected as part of a promotion.] Natrol Melatonin Sleep Support 10 mg Strawberry Fast Dissolve tablets (in a 100 count bottle) are very handy to have in your medicine cabinet - especially for the nights where you have problems falling asleep. I love the fast-dissolve format - as no water is needed to swallow! The strawberry flavor is tasty. They work very fast - I felt sleepy within the hour and slept very soundly. When I woke up in the morning, I wasn't very groggy. I received this product in exchange for my honest feedback.","Fall asleep fast","coffeeandcodemom"
